-0.0004476,-0.00057752,-0.00043211,-0.00030911,-0.00034912,-0.00022464,-0.00019712,-9.0967e-05,7.0645e-05,6.6293e-05,0.00032592,0.00038694,0.00062166,0.00042101,0.00074397,0.00048539,0.00037278,0.00024007,0.00029377,0.00034442,0.00048762,0.0005727,0.00068157,0.00062277,0.0005338,0.00043932,0.00052793,0.00018771,0.0002472,0.0001842,6.8646e-06,-8.4624e-05,-0.00014038,-0.00029476,-0.00010748,-4.5994e-05,-0.00011117,-0.00016473,-0.00010867,0.00084335,0.0010011,0.00031444,0.00011944,0.00037851,0.00040662,0.00026037,0.00032854,0.00071159,0.00079261,0.00092407,0.00047709,-0.00066453,-0.001869,-0.0023002,-0.0025093,-0.0017499,-0.00039666,0.0004557,0.00073064,0.00029465,-0.00023418,-0.00052621,-0.00068315,-0.00044195,-0.00037112,-0.00032423,-0.00015264,0.00013545,0.00070462,0.00093572,0.0001864,-0.00023982,-0.00082706,-2.8392e-05,-0.0003904,4.6147e-05,-0.00072922,-0.00051031,-0.00044051,-0.00055294,-0.0011356,-0.0009603,-0.0012353,0.00095484,0.0037221,0.0042196,0.0014394,-0.0014445,-0.0015744,0.00019454,0.00048019,-0.00069031,-0.00023441,0.00011279,-0.00054196,-0.0003418,-0.00048722,-0.00038784,-0.00081522,-0.00069031,-0.0016622,-0.0019944,0.0013159,0.0053919,0.0040249,-0.0012599,-0.0015353,0.001382,9.356e-05,-0.0020297,-0.0011748,0.00011979,2.1066e-05,-0.0004542,-0.00072484,1.097e-05,0.0016979,-0.00015933,-0.00033454,-0.00012823,-7.2729e-05,-0.00029828,4.4065e-05,4.9914e-05,0.00024983,0.00036556,-0.00031798,-0.00048728,-0.00037045,-0.00060257,-3.7614e-05,0.0004117,-0.00028971,-0.00017132,-0.0010454,-0.0012225,0.0036769,0.0022045,-0.0017933,0.00046422,0.00023294,-0.00014389,0.00023813,0.00028883,0.00051365,-0.0005289,-0.0011002,-0.0024132,0.0013381,-0.00023201,0.00035259,-0.00026244,0.00091582,0.0003168,-0.00066448,-0.0001516,-0.0014762,0.007185,0.00058963,0.00040594,-0.0062212,-0.00057973,0.0015091,-0.00099648,0.0059589,-0.014589,0.006923,-0.0043131,-0.0015928,-0.024957,0.031131,-0.0088727,0.0092072,-0.00073855,0.00059102,-0.00012645,0.0074413,-0.0026602,0.00095571,0.0015957,-0.0024661,-0.0056954,0.00082317,-0.00024219,-0.0075505,-0.0070937,0.021577,0.0024127,-0.0062672,0.0038871,-0.0052763,-0.00070004,-0.0010297,-0.0018785,0.001245,0.00010118,0.00045418,0.00080476,9.4059e-05,-0.00013399,6.5268e-06
-0.00064201,-0.00065903,-0.00044414,-0.0004517,-0.00046276,-0.000386,-0.00040057,-0.00027821,-0.00024726,-0.00019492,-9.4268e-05,0.00010447,6.6313e-05,0.00030365,0.00058394,0.0005705,0.00046496,0.00032935,0.00012108,1.9028e-05,8.4277e-05,0.00025261,0.00048687,0.00048466,0.0004516,0.0005057,0.00058035,0.0004266,0.00063257,0.00046074,0.00030703,0.00010344,-3.6211e-06,-0.00026786,-0.00015176,-0.00015324,-0.00014879,-0.00022363,-0.00023606,0.00050611,0.00088094,0.00070516,0.00030604,0.00010008,0.00038381,7.9099e-05,0.00018801,0.00044301,0.00030416,0.00084811,0.0012064,0.00042391,-0.00058134,-0.0012781,-0.0024898,-0.0025297,-0.0017046,-0.00080188,0.00022795,0.00060412,0.00051836,-0.00021767,-0.00065982,-0.00061742,-0.00045604,-0.00046775,-0.00019532,-0.00027581,8.9271e-05,0.00069211,0.00084653,0.00023208,-0.00031717,-0.00057611,-0.00023871,-0.00017503,-0.00055687,-0.00040099,-0.00038707,-0.00034189,-0.00081357,-0.00074495,-0.0014439,-0.00087485,0.0013895,0.0039419,0.0038438,0.00062921,-0.0017581,-0.0010763,0.0004574,0.00019834,-0.00050845,2.3176e-05,-0.00024874,-0.00049567,-0.00030374,-0.0004205,-0.00076894,-0.0005336,-0.00095918,-0.0019667,-0.0013203,0.0029743,0.0058124,0.0017799,-0.001976,-0.00010233,0.0012447,-0.00097188,-0.0020067,-0.00058606,0.00031204,-0.00025347,-0.00071082,-0.00055315,0.0012791,0.00067053,-0.00036501,-6.1272e-05,-0.00018167,-0.00028141,-0.00010109,0.00020141,0.00029908,0.00034765,-7.5685e-05,-0.00045722,-0.00038784,-0.00055549,-0.00038533,0.00040262,0.00019692,-0.00024721,-0.00032252,-0.0020789,0.0011234,0.0040861,-0.00073873,-0.00070514,0.00063994,-0.00030557,0.00010576,0.00022566,0.00032411,0.00018978,-0.00091618,-0.0025407,0.00061703,-0.00012071,0.00097175,-0.001035,0.00085447,0.0007059,-0.0005393,-0.00067437,-0.00036541,0.0027513,0.0055141,-0.001033,-0.0030517,-0.0039409,0.0017125,-0.00046592,0.0045238,-0.011542,0.0036324,-0.0042056,-0.002183,-0.012627,0.010594,0.0059157,-0.00024245,0.0075695,-0.0060208,0.0031105,0.0056996,0.000577,-0.0016896,0.0021764,0.00053783,-0.0061653,-0.0018449,0.00093382,-0.0032156,-0.012349,0.012489,0.015616,-0.0103,0.0036529,-0.0021968,-0.0037007,0.00070269,-0.0033187,0.0015393,-0.00017797,0.00059353,0.00067711,0.00042177,-0.00022192,6.1902e-05
-0.00059198,-0.00049467,-0.00037208,-0.00048218,-0.00043048,-0.00045077,-0.0004416,-0.00032734,-0.00043761,-0.00030742,-0.00037341,-0.00013176,-0.000379,0.00015987,0.00030296,0.00049823,0.000543,0.00052146,0.00022958,1.2781e-05,-0.00010787,-3.6344e-05,0.0001243,0.0002176,0.00024786,0.00044779,0.00032754,0.00049553,0.00070325,0.0005717,0.0004744,0.00030778,0.00019755,3.6058e-05,7.5979e-06,-8.6389e-05,-0.00012304,-0.00025438,-0.00015137,3.2651e-06,0.00036498,0.000826,0.00053293,-5.455e-05,0.00015728,0.00011376,0.00025917,0.00020562,-7.2034e-06,0.00045924,0.0011063,0.00084453,0.00048676,-0.00012514,-0.001366,-0.0021153,-0.0023748,-0.002055,-0.0010293,0.00010692,0.00084569,0.00043655,-0.00010619,-0.00053327,-0.00056286,-0.00054148,-0.00017203,-0.00037189,-0.00042639,9.407e-05,0.0010293,0.00064922,0.00048978,-0.00071708,-0.00011844,-0.00057761,-0.00030355,-0.00035372,-0.00025665,-0.00027314,-0.00047042,-0.00091958,-0.00090644,-0.001391,-0.00067221,0.0019122,0.0043065,0.0032958,4.9324e-05,-0.0017736,-0.00058799,0.00069372,-0.00014884,1.2856e-06,2.7419e-05,-0.00056741,-8.8421e-05,-0.00048681,-0.00045382,-0.00057046,-0.00057035,-0.0012866,-0.0022655,-5.8737e-05,0.0045635,0.0049178,0.00010251,-0.0018198,0.00090861,0.00067635,-0.0018839,-0.0015714,0.00013141,5.0752e-05,-0.00054552,-0.00070047,0.0003751,0.0014039,-0.00012237,-7.0856e-05,-0.00036174,-0.00017498,-0.00024067,0.0002597,0.00031771,0.00018241,0.00018494,-0.00023825,-0.000439,-0.00044166,-0.00050559,4.7104e-05,0.00055256,-0.00021626,-0.00012204,-0.0015903,-0.001248,0.0038694,0.0019152,-0.0016679,0.00045841,5.8672e-05,-0.00011037,0.00031352,0.00019299,0.00068786,-0.00066831,-0.0019645,-0.00088176,0.0006246,0.00056001,-0.00071744,0.00025835,0.00077465,0.0001076,-0.00094111,3.8364e-05,-0.00040507,0.0087013,-0.0030402,0.0014194,-0.0055913,-0.0004999,0.0008048,0.0012085,-0.0031543,-0.0057483,0.0010802,-0.0019217,-0.0026918,-0.013575,0.025172,-0.0086157,0.0090936,-0.0074438,0.007397,0.00029532,0.0045781,-0.0031778,0.0016307,0.0019187,-0.0034193,-0.0050913,0.00061647,-0.00021778,-0.010548,-0.0013174,0.023626,-0.0056388,-0.0019001,0.0023584,-0.0050554,-5.4078e-05,-0.0027113,0.00042868,0.00016103,0.0005972,0.00046794,0.00070178,-0.00014672,7.3552e-06
-0.0004287,-0.00030732,-0.00034366,-0.00045047,-0.00038712,-0.00047294,-0.00041083,-0.00038119,-0.00051894,-0.00041933,-0.00046249,-0.00042203,-0.00054819,-0.00010509,-7.7263e-05,0.00011355,0.00036393,0.00048959,0.00040554,0.00023127,-6.0204e-06,-0.00011254,-0.00015873,-4.3291e-05,0.00011508,0.00031623,5.6821e-05,0.00038426,0.00043549,0.00041386,0.00037589,0.00038295,0.00031756,0.00041344,0.00029425,0.00013509,2.406e-05,-0.00014116,1.0824e-05,-0.00036377,-0.00022049,0.00054082,0.00066624,6.4478e-05,-0.00019429,0.00021102,0.0004196,7.5758e-05,1.0733e-05,0.00022852,0.000557,0.00076087,0.0009739,0.00046968,-2.4162e-05,-0.00085887,-0.0019508,-0.0023761,-0.002174,-0.0010799,0.00015687,0.00071783,0.00062284,4.4435e-05,-0.00043919,-0.0005556,-0.00037321,-0.00027204,-0.00054257,-0.00035337,0.00055203,0.00081974,0.00092961,-0.00010671,-0.00010741,-0.00067081,-0.00026419,-0.00033682,-0.00021405,-0.00017571,-0.0002238,-0.0011295,-0.00055655,-0.0010449,-0.0014243,-0.00020115,0.0025782,0.0044509,0.0028619,-0.00061756,-0.0016476,-8.9598e-05,0.00033117,0.00031252,0.0002084,-0.00052315,-0.00013749,-0.00034777,-0.00020566,-0.00057761,-0.00048233,-0.00080455,-0.0018704,-0.0018517,0.001441,0.0056485,0.0035278,-0.0015548,-0.00075717,0.0014205,-0.00055882,-0.0020999,-0.00072284,0.00022363,-0.00018282,-0.0006441,-0.00041946,0.0015169,0.00040298,-0.00018774,-0.00034817,-0.00022968,-0.00027081,0.00013031,0.00025091,4.8526e-05,0.00030986,3.4708e-05,-0.00039782,-0.00038279,-0.00041949,-0.00034447,0.00048696,9.0233e-05,-0.00030096,-0.00062777,-0.0021461,0.0018301,0.0041843,-0.0010006,-0.00062814,0.00070357,-0.0002099,0.00034938,0.00033984,0.00064212,-6.9306e-05,-0.0013051,-0.0021318,0.0012074,-0.0004288,0.0004957,-0.00072751,0.0006546,0.00079974,-0.00066506,-0.00053437,-0.0011733,0.0079622,-0.0018167,0.0028742,-0.0041623,-0.0034243,0.0010731,-0.00010822,0.003818,-0.014003,0.0070875,-0.0029855,-0.0003776,-0.025908,0.035004,-0.010327,0.0051754,-0.0036104,0.0078177,-0.003617,0.0064288,-0.0017147,-0.00023646,0.002088,0.0001263,-0.0061857,-0.0016781,0.0011347,-0.0054543,-0.011269,0.019936,0.0076543,-0.0090054,0.0050025,-0.0037498,-0.0022449,-0.0013644,-0.0012774,0.00088488,0.00027874,0.00040378,0.00081004,8.638e-05,-0.00013116
-0.000136,-6.321e-05,-0.00019716,-0.00021274,-0.00022706,-0.00029162,-0.00020996,-0.00033292,-0.0003618,-0.00041027,-0.0003162,-0.00058154,-0.00039594,-0.00032959,-0.00040261,-0.00034804,-5.5756e-05,0.0001428,0.00034204,0.00033931,0.00016994,-1.7866e-05,-0.00022652,-0.00023111,5.3973e-05,0.0001033,5.0235e-06,0.00022194,9.0096e-05,0.00012204,0.00015192,0.00029239,0.0002887,0.00058598,0.00047893,0.00033866,0.00022018,0.0001626,0.00017345,-0.00035634,-0.00047029,8.1915e-05,0.00059043,0.00034653,-0.0003584,0.00019297,0.00045554,7.0038e-05,0.00018474,0.00023388,6.4421e-05,0.00056293,0.00098276,0.00053771,0.00072851,0.00032151,-0.00079879,-0.0016103,-0.0023197,-0.0021039,-0.0012442,3.733e-05,0.00078431,0.00074429,6.3854e-05,-0.00032119,-0.00065682,-0.00028388,-0.0004001,-0.00041177,-0.00016235,0.00068296,0.00071352,0.00076174,-4.2181e-05,-0.00024966,-0.00039444,-0.00037622,-0.00031134,-2.7633e-05,-0.00016298,-0.00090472,-0.00065957,-0.00067036,-0.0011527,-0.0012015,0.00018236,0.0032494,0.0045491,0.0020211,-0.0011923,-0.0015244,3.8152e-05,0.00063739,0.00046164,-0.00028923,-0.0005407,-4.8335e-05,-0.00020203,-0.00050864,-0.00051256,-0.00063795,-0.0011231,-0.0020828,-0.0012737,0.003524,0.0056832,0.001234,-0.0018902,0.00037975,0.00099368,-0.0014662,-0.0018197,-9.4925e-05,0.00024333,-0.00048547,-0.00076894,0.00089753,0.00097062,-0.00027027,-9.2214e-05,-0.00041824,-0.00019836,-9.5974e-05,9.8396e-05,7.5857e-05,0.00026778,0.00020797,-0.00022963,-0.00033719,-0.00033129,-0.00048982,6.7456e-05,0.0004254,-0.0003775,-3.7341e-05,-0.0016364,-0.00050712,0.0042517,0.0013441,-0.0016987,0.00075051,9.0668e-05,0.00013914,0.00057983,0.0002776,0.000547,-0.00074517,-0.0025035,0.00076615,-0.00074911,0.0013018,-0.0012628,0.00043455,0.0010587,8.4667e-05,-0.0012116,-0.0008145,0.0043609,0.0030674,-0.00013657,-0.00038326,-0.0046956,-0.000528,0.00052887,0.005548,-0.014559,0.0066481,-0.0038316,-0.0021635,-0.022452,0.027263,-0.0022358,-0.0004991,0.001009,0.0031774,-0.0013689,0.0047868,0.0017794,-0.0023966,0.0017875,0.0021268,-0.0042119,-0.0046148,0.00059961,-0.000893,-0.012995,0.0065995,0.02145,-0.010418,0.0024405,-1.2697e-05,-0.0039711,-0.0010088,-0.0023357,0.0012376,-0.00013357,0.00056513,0.00067485,0.00040647,-0.00021699
0.00025823,0.00027237,0.00015707,0.00021802,0.00012192,0.00014302,0.00017651,-3.7329e-05,5.8695e-05,-7.7804e-05,2.7005e-05,-0.00032627,3.1257e-06,-0.00024583,-0.00040865,-0.00045082,-0.00035654,-0.00021027,6.4501e-05,0.00020387,0.00022448,0.00010839,-0.00012118,-0.0002956,-8.6166e-05,-0.00021269,6.4028e-05,9.5275e-05,-7.4389e-05,-7.7228e-05,2.1717e-05,0.00012918,0.0002025,0.0004624,0.00041642,0.00036166,0.00032019,0.00047249,0.00030852,-2.0325e-06,-0.00023184,-0.00015658,0.00035031,0.00054571,-0.00011207,4.1271e-05,0.00022777,0.00014457,0.00032408,0.00028418,-9.6877e-05,0.00045595,0.00076663,0.00050482,0.00077318,0.00078223,0.00030065,-0.00042918,-0.0013962,-0.0021442,-0.0023294,-0.0013125,-2.6947e-05,0.00077633,0.00062517,0.00022062,-0.00052875,-0.00045456,-0.00032532,-0.00032772,-0.00055279,0.00031202,0.00020982,0.0010528,0.00022029,0.00039513,-0.00031163,-0.00048013,-0.00044973,-4.8832e-06,-0.00018746,-0.00028771,-0.00087567,-0.00063242,-0.00070001,-0.0011935,-0.0012381,0.00084339,0.0038376,0.0041862,0.0010707,-0.0018022,-0.0010547,0.00025249,0.00073834,0.00022432,-0.00089697,-1.4957e-07,-0.00026474,-0.00040533,-0.00056422,-0.00054699,-0.00061046,-0.0015749,-0.0022688,0.00032929,0.0049315,0.0045712,-0.00069375,-0.0014458,0.0012491,0.00011063,-0.0021832,-0.00099305,0.00033934,-0.00016991,-0.00070009,-4.7458e-05,0.0012125,-7.398e-05,0.00013015,-0.00040889,-0.00016248,-0.00024871,-7.263e-05,0.00021043,0.00016682,0.00022427,8.2188e-07,-0.00024655,-0.00036207,-0.00040589,-0.00037864,0.00042237,-8.5263e-05,-4.0118e-05,-0.0006468,-0.0018135,0.0021585,0.0036918,-0.0012969,-0.00030414,0.0006556,-0.00015292,0.00053944,6.1461e-05,0.00070539,-0.00017025,-0.002148,-0.00065239,0.00011432,0.00067187,-0.00054247,-3.039e-05,0.00087469,0.00086742,-0.0011767,-0.00082843,0.00071126,0.0080552,-0.0042594,0.0030595,-0.0035493,-0.0030152,0.00071616,0.0035647,-0.0073866,-0.0020663,-0.00081085,-0.0032413,-0.011476,0.0060803,0.01332,-0.0052859,0.0028661,-0.0029,0.0060875,0.00080232,0.0044905,-0.0027882,0.00080603,0.0023384,-0.0007992,-0.005877,-0.0017648,0.0013152,-0.0084328,-0.0074362,0.025361,-0.001548,-0.0049633,0.0042267,-0.0041004,-0.0018279,-0.0025292,0.00075007,-0.00014678,0.00069279,0.00042199,0.00071014,-0.00015268
0.00047788,0.00044638,0.00042421,0.00047052,0.00039756,0.00049942,0.00044643,0.00033917,0.00044647,0.0004207,0.00033495,0.0002402,0.00042282,0.00013396,-2.7195e-05,-6.8388e-05,-0.00020907,-0.0001931,-8.7933e-05,5.7709e-05,0.00022979,0.00023245,6.5276e-05,-0.0001579,-0.00030732,-0.00052213,-4.5278e-05,-4.976e-05,-7.1499e-05,-0.00011296,1.0023e-05,6.889e-07,0.00017264,0.00019964,0.00019412,0.00021025,0.00027013,0.00054214,0.00037272,0.00039883,0.00025766,-1.1085e-05,0.00013708,0.00054161,0.00045289,-5.0923e-05,-0.00017881,0.00016888,0.00037286,0.00020849,2.4517e-05,0.00041258,0.00049068,0.00060575,0.00053322,0.00059996,0.00080892,0.00038891,-0.00014986,-0.0012024,-0.002277,-0.0023073,-0.0013647,-0.00023694,0.00061129,0.00069966,0.00017891,-0.00044107,-0.00037044,-0.0004353,-0.00052229,-0.00016812,-4.2318e-05,0.00053538,0.00053954,0.00076711,0.00018343,-0.00045476,-0.00049879,-0.00026823,-0.00013787,0.0002679,-0.00080954,-0.00077164,-0.00056009,-0.00092853,-0.0013415,-0.00093421,0.0014633,0.0041619,0.0035693,0.00010085,-0.0016784,-0.00098105,0.00051921,0.00086562,-0.00060875,-0.00043604,-0.00022683,-0.00028366,-0.00057796,-0.00043966,-0.00038391,-0.0010778,-0.0018701,-0.0018175,0.00203,0.0057755,0.0024843,-0.001848,-0.00018799,0.0012882,-0.0011747,-0.001909,-0.00025352,0.0002089,-0.00038591,-0.00073177,0.00092758,0.00045836,6.9264e-05,-2.1934e-05,-0.00023913,-0.00028115,-0.000182,0.00026515,0.00012102,0.00014245,0.00019136,-0.00013366,-0.00042209,-0.00032841,-0.00058632,2.1115e-05,0.0003665,-0.00024427,-2.8749e-05,-0.0018354,-0.00043773,0.0041818,0.00089516,-0.0016348,0.00077764,-8.9556e-05,8.2235e-05,0.00019829,0.00040359,0.00037253,-0.0014924,-0.0021187,0.001196,-0.00077022,0.001001,-0.00068487,0.00053995,0.0011974,-0.00034353,-0.0013276,-0.0012573,0.0093012,-0.0044083,0.0032039,-0.0009232,-0.0042687,-0.00081453,0.0012517,0.0015628,-0.012673,0.0052434,-0.0028084,-0.0034119,-0.01534,0.028334,-0.0070971,0.002056,-0.0061629,0.012208,-0.0024806,0.0047334,-0.00057748,-0.0010399,0.0018324,0.00174,-0.0044639,-0.0045343,0.00082008,-0.0024684,-0.014007,0.015838,0.013822,-0.011296,0.0052615,-0.0021161,-0.0028152,-0.0025475,-0.00041323,0.00047361,0.00041121,0.00036685,0.00082942,6.4935e-05
0.00017677,0.00010319,0.00015882,0.00013786,0.00018451,0.00030875,0.00020637,0.00034836,0.00037302,0.00053576,0.00028064,0.00055905,0.00051749,0.00039653,0.00038766,0.00039746,0.0002346,0.00015955,8.3056e-05,0.00016479,0.00036191,0.00041181,0.00031376,0.00021287,-0.00034053,-0.00055956,-0.00032858,-0.00027143,-0.00011846,-0.0001042,-4.829e-05,-8.4216e-05,0.00016686,-4.4447e-06,9.4561e-06,4.4273e-05,0.00016397,0.00034484,0.00032639,0.00053072,0.00059154,0.00030143,8.8291e-05,0.00042141,0.00098181,0.00013693,-0.00044697,5.4365e-05,0.00031191,1.0953e-05,0.00019482,0.00033064,0.00025051,0.00072249,0.0004249,0.00028671,0.00069646,0.00060992,0.00061139,-5.1614e-05,-0.0011876,-0.002146,-0.0022614,-0.0016945,-0.00028335,0.00054513,0.00087865,3.9232e-05,-0.00025593,-0.00063061,-0.00043245,-0.00063182,1.8976e-05,-0.00018183,0.0006097,0.00064341,0.0007362,-3.9279e-05,-0.00036795,-0.00066585,-6.0469e-05,0.00039113,-0.00038562,-0.00080161,-0.00069067,-0.0008275,-0.00088171,-0.0013245,-0.00071701,0.002098,0.0042995,0.0030257,-0.00052392,-0.0019995,-0.00055622,0.0010647,0.00041821,-0.00090071,-0.00023308,-0.00016537,-0.0004758,-0.00039235,-0.00035485,-0.00072113,-0.0011131,-0.0022126,-0.00082786,0.0040033,0.0052163,0.00031847,-0.0017724,0.00078602,0.00057152,-0.0018953,-0.0013544,0.00025166,5.9867e-06,-0.00084135,0.00027269,0.0010162,-0.00012616,0.00042931,-0.00028257,-0.00031016,-0.00021006,0.00012452,0.00012611,8.0615e-05,0.00025156,-3.4334e-05,-0.00035828,-0.00039983,-0.00055463,-0.0004455,0.00053048,-0.00015815,-8.2239e-06,-0.0011627,-0.0019205,0.002519,0.0034012,-0.0016222,-9.0938e-05,0.00042368,-0.00042164,0.00043418,0.00010167,0.00062571,-0.00072125,-0.0027405,0.0010996,-0.0012868,0.0017365,-0.00091689,0.00016923,0.00097848,0.00074413,-0.0014583,-0.0018054,0.0062566,0.00098172,-0.00049418,0.0017713,-0.0031375,-0.0030627,-0.00013293,0.0061994,-0.016415,0.0077797,-0.0020993,-0.0015913,-0.025147,0.033354,-0.0036515,9.3804e-05,-0.0056909,0.010972,-0.0018867,0.0033055,0.0024282,-0.0025879,0.0011483,0.0024807,-0.0015345,-0.0056206,-0.0017431,0.0011417,-0.011681,-0.00047405,0.024978,-0.0088695,0.0002831,0.0018379,-0.0032233,-0.0027241,-0.0018658,0.0013337,-0.00021341,0.00063776,0.00064648,0.00039864
-0.00065976,-0.00074967,-0.0006877,-0.00072797,-0.0005833,-0.00050889,-0.00056016,-0.00026839,-0.00027913,-0.00010299,-0.00026064,0.00016365,4.9473e-05,0.00011842,0.0003073,0.00036804,0.0004035,0.00037242,0.0003172,0.00040277,0.00054796,0.00058654,0.00060439,0.00065926,4.8298e-05,-0.00012297,-0.00040779,-0.00042842,-0.00028877,-0.00016411,-0.00022636,-0.00017181,2.9172e-05,-0.00012225,-6.4824e-05,-1.5553e-05,0.00011232,0.00010244,0.0001982,0.00035675,0.00054928,0.00044406,0.00015012,0.00031612,0.0011253,0.00057753,-0.00025982,-8.584e-05,0.00011605,-0.00016033,0.00022321,0.00015085,0.00010648,0.00066193,0.00051914,0.00022644,0.00030921,0.00050806,0.00067659,0.00055713,0.00010435,-0.00097976,-0.0021018,-0.0024749,-0.0015677,-0.00040906,0.00070718,0.00067034,0.00017761,-0.00044308,-0.00051397,-0.00092807,-5.0394e-05,-0.00040504,0.00032014,0.00023959,0.00081188,0.00067374,-3.2368e-05,-0.00076557,-0.00014812,7.7224e-05,0.00014281,-0.00059541,-0.00081974,-0.00079619,-0.00059482,-0.00092754,-0.0015318,-0.00029868,0.0027902,0.0046052,0.0020763,-0.0013605,-0.0018171,0.0002703,0.0013871,-0.00061128,-0.00044201,-0.0001552,-0.00026107,-0.00040724,-0.00047361,-0.00038698,-0.00063797,-0.0015808,-0.0020973,0.00082364,0.0053058,0.0037048,-0.0013688,-0.0010233,0.00142,-0.00061741,-0.0021008,-0.00039798,0.00025113,-0.0004821,-0.00035804,0.0011386,-4.2072e-05,0.00045224,-8.5236e-05,-0.00040436,-0.00021996,-0.00013339,9.8346e-05,0.00010868,0.00016676,6.7412e-05,-0.00015226,-0.00051155,-0.00045773,-0.00061414,0.00021113,0.00026658,-0.00023458,-0.00050373,-0.0019309,7.8128e-05,0.0042586,0.00038638,-0.0014004,0.0007563,-0.00036189,0.00037183,0.00016372,0.00049213,0.00010988,-0.0023623,-0.00040775,-0.00011763,0.00061879,-0.00016066,-0.00033859,0.00052909,0.001401,-0.00074414,-0.0018714,0.0015346,0.008049,-0.0048182,0.0031742,-0.0005643,-0.0041807,-0.001387,0.0051507,-0.010564,0.0018341,-0.00072608,-0.0025113,-0.021438,0.023734,0.0056672,-0.002371,-0.0033422,0.0027889,0.0033871,0.0017118,0.0037042,-0.0021947,2.6968e-05,0.0020611,0.00098009,-0.0042881,-0.0045871,0.0011962,-0.0050402,-0.012648,0.023068,0.0041166,-0.0083152,0.0055277,-0.0026574,-0.0027201,-0.0032863,0.0015564,-0.00047487,0.00083333,0.00035162,0.00073721
-0.0015553,-0.0016021,-0.0015909,-0.0015777,-0.0014425,-0.0014678,-0.0013844,-0.001208,-0.0011465,-0.0011836,-0.0010328,-0.00077865,-0.00082319,-0.00066064,-0.00042483,-0.00032428,-9.7213e-05,1.4226e-05,0.00014094,0.00032155,0.00043602,0.00050802,0.00074218,0.00084745,0.00066422,0.00062052,3.0929e-05,-0.000262,-0.00035765,-0.00021921,-0.00033822,-0.00022446,-0.00026292,-0.00024539,-0.00013163,-2.3605e-05,0.00010329,-3.1688e-06,7.2168e-05,0.00010887,0.00025946,0.00031961,0.00017645,0.00025809,0.00080373,0.00094295,0.00037642,-6.3114e-06,-0.00015021,-0.00015131,0.0001194,-0.00010587,5.0071e-05,0.00040955,0.00061733,0.00041387,5.2139e-05,0.00038573,0.00039378,0.00053456,0.0008436,0.00028501,-0.0011041,-0.0019953,-0.0022919,-0.001621,-0.00050868,0.00068055,0.00060554,0.00028031,-0.00049985,-0.00088529,-0.00053594,-0.00016812,-0.00011191,-7.5027e-05,0.00036808,0.0011443,0.00042239,-0.00029368,-0.0003913,-0.00038477,0.00040097,-0.00021507,-0.000751,-0.00064631,-0.00060469,-0.00064555,-0.0012331,-0.001501,0.00041657,0.0036287,0.0041509,0.0011146,-0.0018133,-0.0011959,0.0011944,0.00049412,-0.00058117,-0.00033381,-9.6767e-05,-0.00038358,-0.00060704,-0.00015118,-0.0004627,-0.00090966,-0.0018906,-0.0015458,0.0028455,0.0056213,0.0014235,-0.0020613,0.00037952,0.00093227,-0.0016127,-0.0014854,2.9334e-05,3.5469e-07,-0.00063239,0.00065971,0.00046908,7.4804e-06,0.00028604,-0.00040317,-0.00028832,-0.0003335,7.8514e-06,0.00017272,4.6214e-05,0.00017692,7.5412e-05,-0.00046014,-0.00041718,-0.00047718,-0.00031716,0.00059121,-0.0002282,-0.00019199,-0.0011842,-0.0015415,0.0028874,0.0030915,-0.0016924,0.0001605,0.00038184,4.3551e-06,0.000437,0.00023975,0.0007387,-0.0014107,-0.0021748,0.0014502,-0.0013018,0.0010883,-0.00084297,0.00016164,0.0012952,0.00039777,-0.0017457,-0.001959,0.011105,-0.0050702,0.0020915,0.001602,-0.0031529,-0.0029013,0.0013474,-0.00059385,-0.0090969,0.002319,-0.0025419,-0.011549,0.0034576,0.017784,-0.0044958,-0.0009584,-0.0063082,0.010152,0.00039642,0.0030838,0.00010961,-0.0013925,0.0013712,0.0020859,-0.0017596,-0.0055973,-0.0014273,0.00029204,-0.014581,0.009127,0.019822,-0.012558,0.0047263,-0.00044988,-0.0024284,-0.0041682,0.00037397,0.00029726,0.00039247,0.00037351,0.00084703
